Timestamp,Open,High,Low,Close,Volume
1734496560000,103779.11000000,103840.00000000,103740.95000000,103768.80000000,27.44657000,1734496619999,2848312.40238830,10094,12.94872000,1343712.63561900,0
1734496620000,103768.80000000,103812.00000000,103710.39000000,103723.60000000,32.54889000,1734496679999,3377631.70410480,6812,8.41853000,873586.62572490,0
1734496680000,103723.61000000,103809.27000000,103688.29000000,103801.06000000,39.77919000,1734496739999,4126166.11149590,8298,13.81156000,1432760.76761800,0
1734496740000,103801.05000000,103801.06000000,103600.00000000,103600.01000000,90.50194000,1734496799999,9379638.93294700,13546,27.87989000,2889569.25270380,0
1734496800000,103600.01000000,103649.12000000,103577.71000000,103604.78000000,78.81736000,1734496859999,8166587.12790740,9285,20.25768000,2098949.93309010,0
1734496860000,103604.77000000,103774.00000000,103589.10000000,103774.00000000,61.29078000,1734496919999,6353258.99418570,10303,40.46368000,4194496.77498720,0
1734496920000,103774.00000000,104021.81000000,103764.34000000,103997.96000000,58.67684000,1734496979999,6096604.84153110,12264,47.61601000,4947712.47017900,0
1734496980000,103997.96000000,104068.00000000,103960.00000000,104011.38000000,55.64042000,1734497039999,5787279.82704040,12074,31.96502000,3324532.40035140,0
1734497040000,104011.38000000,104059.10000000,103980.06000000,104052.84000000,24.44080000,1734497099999,2542375.20284510,9613,16.11616000,1676435.05059550,0
1734497100000,104052.84000000,104084.75000000,103962.10000000,104084.32000000,32.00459000,1734497159999,3328512.81098180,12924,14.93574000,1553516.02919760,0
1734497160000,104084.32000000,104084.32000000,103848.00000000,103849.36000000,43.98290000,1734497219999,4573803.19227660,7264,10.03064000,1043423.91887380,0
1734497220000,103849.35000000,103925.47000000,103800.00000000,103876.89000000,26.36190000,1734497279999,2738057.50824000,11210,16.17450000,1679857.95559160,0
1734497280000,103876.90000000,103931.92000000,103804.00000000,103875.19000000,34.51612000,1734497339999,3585146.07807170,11874,7.44147000,772944.27373530,0
1734497340000,103875.18000000,103940.57000000,103864.00000000,103882.00000000,19.58853000,1734497399999,2035366.31939970,7074,6.45916000,671074.43920130,0
1734497400000,103882.01000000,103922.94000000,103838.00000000,103855.44000000,24.37661000,1734497459999,2532206.11077650,10626,6.25511000,649773.66393090,0
1734497460000,103855.43000000,103857.75000000,103684.00000000,103684.01000000,43.77541000,1734497519999,4543107.96056420,12210,8.23875000,854963.90386080,0
1734497520000,103684.01000000,103722.16000000,103516.98000000,103588.07000000,75.27504000,1734497579999,7799524.57842840,11539,24.65920000,2555376.32895680,0
1734497580000,103588.07000000,103780.00000000,103580.53000000,103767.96000000,38.21371000,1734497639999,3962340.99702740,10384,17.19914000,1783551.07478160,0
1734497640000,103767.97000000,103875.36000000,103681.06000000,103831.60000000,87.28764000,1734497699999,9059623.64407790,8566,53.30882000,5533180.10659670,0
1734497700000,103831.61000000,103853.30000000,103714.71000000,103853.30000000,49.01450000,1734497759999,5086990.06701780,8638,20.49267000,2126906.16249650,0
1734497760000,103853.30000000,103887.77000000,103845.17000000,103872.66000000,36.73870000,1734497819999,3815898.52398220,9383,20.92563000,2173375.84109170,0
1734497820000,103872.65000000,103880.97000000,103819.99000000,103856.02000000,15.77091000,1734497879999,1637917.28598620,6369,6.30124000,654394.73034060,0
1734497880000,103856.02000000,103913.47000000,103850.78000000,103896.53000000,29.99940000,1734497939999,3116224.61313020,4794,26.19737000,2721286.70111250,0
1734497940000,103896.54000000,103918.88000000,103868.00000000,103868.01000000,11.08724000,1734497999999,1151901.26474370,6354,3.55713000,369544.23834400,0
1734498000000,103868.00000000,103888.00000000,103750.00000000,103870.69000000,23.87982000,1734498059999,2479337.20615220,12767,13.62281000,1414404.45156360,0
1734498060000,103870.69000000,103937.49000000,103817.85000000,103937.49000000,17.05295000,1734498119999,1771091.22588700,8219,14.93971000,1551611.49061800,0
1734498120000,103937.49000000,103940.20000000,103808.74000000,103835.68000000,10.42846000,1734498179999,1083151.62458340,8366,2.95021000,306374.41659980,0
1734498180000,103835.68000000,103835.69000000,103700.54000000,103700.55000000,30.51332000,1734498239999,3166351.46909510,5151,7.18051000,745012.21405880,0
1734498240000,103700.54000000,103772.14000000,103700.54000000,103768.01000000,9.23239000,1734498299999,957676.54335250,6257,7.99415000,829229.75602680,0
1734498300000,103768.01000000,103768.01000000,103625.64000000,103625.64000000,20.46638000,1734498359999,2122063.47025170,5511,4.28122000,443883.65980250,0
1734498360000,103625.65000000,103749.54000000,103625.65000000,103717.48000000,25.33083000,1734498419999,2626397.36232280,10621,9.58566000,993758.92046520,0
1734498420000,103717.47000000,103734.62000000,103665.45000000,103681.32000000,10.99602000,1734498479999,1140219.79036250,7979,4.29858000,445692.44850110,0
1734498480000,103681.32000000,103681.32000000,103614.01000000,103639.83000000,17.38686000,1734498539999,1801952.53905930,9473,6.85164000,710066.48158410,0
1734498540000,103639.83000000,103639.83000000,103558.45000000,103592.19000000,26.95541000,1734498599999,2792273.20395160,5029,4.97915000,515810.32298120,0
1734498600000,103592.19000000,103639.84000000,103585.36000000,103629.14000000,15.26997000,1734498659999,1582266.11719190,4589,11.77499000,1220138.40088640,0
1734498660000,103629.13000000,103639.84000000,103573.81000000,103639.83000000,16.46239000,1734498719999,1705465.56022730,8424,2.95187000,305828.43907900,0
1734498720000,103639.84000000,103727.10000000,103570.46000000,103727.10000000,42.45028000,1734498779999,4398475.77610720,9661,22.08577000,2288595.64345540,0
1734498780000,103727.10000000,103800.00000000,103697.42000000,103738.34000000,27.70206000,1734498839999,2873999.62970710,10448,15.43335000,1600978.73903450,0
1734498840000,103738.34000000,103743.42000000,103708.33000000,103708.34000000,7.43670000,1734498899999,771368.93694600,5025,4.57873000,474923.10165470,0
1734498900000,103708.33000000,103742.91000000,103664.00000000,103742.91000000,10.92169000,1734498959999,1132471.60078800,8209,6.50102000,674078.49376030,0
1734498960000,103742.90000000,103814.53000000,103720.00000000,103737.13000000,26.83420000,1734499019999,2784403.18251990,11063,15.21037000,1578100.24409700,0
1734499020000,103737.13000000,103748.68000000,103656.87000000,103693.82000000,14.02263000,1734499079999,1454107.02512090,7537,7.79421000,808115.46253260,0
1734499080000,103693.82000000,103762.62000000,103668.70000000,103758.57000000,20.19117000,1734499139999,2093854.32807740,8383,10.33629000,1071917.68643270,0
1734499140000,103758.57000000,103758.58000000,103710.74000000,103713.75000000,5.31497000,1734499199999,551363.63934540,3143,2.62891000,272713.63247120,0
1734499200000,103713.75000000,103716.35000000,103656.88000000,103690.35000000,14.72515000,1734499259999,1526537.24242440,5491,7.19892000,746269.60816900,0
1734499260000,103690.35000000,103763.86000000,103671.00000000,103763.86000000,19.54159000,1734499319999,2026726.09091120,7179,17.45329000,1810173.56165540,0
1734499320000,103763.85000000,104115.02000000,103763.85000000,104050.08000000,112.42847000,1734499379999,11682906.28374110,10312,85.49249000,8884350.80860130,0
1734499380000,104050.08000000,104125.18000000,104050.08000000,104107.99000000,65.43681000,1734499439999,6811911.32492150,12450,31.43275000,3271996.89396840,0
1734499440000,104108.00000000,104108.00000000,104011.26000000,104037.03000000,10.32625000,1734499499999,1074480.73774330,5899,4.34858000,452433.83631950,0
1734499500000,104037.04000000,104087.72000000,104020.42000000,104087.72000000,15.27609000,1734499559999,1589532.51338430,4248,13.26417000,1380209.96106340,0
1734499560000,104087.72000000,104087.72000000,103963.89000000,103970.00000000,26.74606000,1734499619999,2782199.03221570,4226,4.27128000,444224.90392240,0
1734499620000,103970.00000000,104008.00000000,103934.03000000,104008.00000000,8.96770000,1734499679999,932377.16509140,4039,7.19173000,747747.95428710,0
1734499680000,104007.99000000,104028.00000000,103954.40000000,103990.21000000,23.08105000,1734499739999,2400113.09241450,4417,8.56056000,890081.02815560,0
1734499740000,103990.20000000,104044.00000000,103990.20000000,104043.99000000,10.79864000,1734499799999,1123170.34143720,3870,4.39793000,457444.51960080,0
1734499800000,104044.00000000,104067.02000000,104013.58000000,104013.59000000,24.04160000,1734499859999,2501403.30835330,6109,5.53892000,576296.54553510,0
1734499860000,104013.58000000,104018.51000000,103938.86000000,103942.42000000,24.42795000,1734499919999,2539824.10970840,4596,4.26042000,443040.35657760,0
1734499920000,103942.42000000,103952.36000000,103898.36000000,103898.37000000,22.06543000,1734499979999,2293233.18995340,4678,3.22810000,335481.41672100,0
1734499980000,103898.36000000,104000.00000000,103898.36000000,103984.43000000,15.22754000,1734500039999,1582773.30966150,6400,10.53646000,1095106.56315710,0
1734500040000,103984.43000000,103984.44000000,103888.24000000,103888.25000000,23.67708000,1734500099999,2460464.57809690,3190,3.55520000,369409.91556770,0
1734500100000,103888.24000000,103921.99000000,103867.15000000,103920.60000000,18.43470000,1734500159999,1915222.00961750,4253,6.85308000,711949.11928850,0
1734500160000,103920.60000000,103996.27000000,103920.59000000,103965.24000000,16.61277000,1734500219999,1727008.61422080,2624,10.36363000,1077272.27824420,0
1734500220000,103965.23000000,104068.80000000,103965.23000000,104010.69000000,30.93613000,1734500279999,3217908.96142650,3040,18.05748000,1878048.85763650,0
1734500280000,104010.69000000,104081.89000000,104010.68000000,104081.88000000,18.08662000,1734500339999,1881842.32641310,3055,17.56251000,1827311.96941240,0
1734500340000,104081.88000000,104095.87000000,104063.16000000,104087.99000000,11.06441000,1734500399999,1151586.41671470,3502,7.16899000,746138.55120270,0
1734500400000,104087.99000000,104124.38000000,103994.61000000,104061.99000000,44.01606000,1734500459999,4579862.74597350,5816,12.26274000,1276016.92250520,0
1734500460000,104061.98000000,104075.24000000,104025.53000000,104025.54000000,10.37771000,1734500519999,1079855.63762000,4165,2.07536000,215927.69746770,0
1734500520000,104025.53000000,104046.42000000,103664.30000000,103729.01000000,105.88885000,1734500579999,10997113.17350120,10325,20.79111000,2158585.31104410,0
1734500580000,103729.01000000,103774.86000000,103676.71000000,103688.89000000,35.45944000,1734500639999,3677663.74893500,7263,23.92909000,2481701.39486550,0
1734500640000,103688.88000000,103782.63000000,103676.73000000,103772.46000000,32.42083000,1734500699999,3362618.39710510,5462,29.09048000,3017170.34329370,0
1734500700000,103772.45000000,103794.24000000,103666.87000000,103794.24000000,21.86084000,1734500759999,2267355.62816840,7737,5.68916000,590147.33603660,0
1734500760000,103794.39000000,103876.79000000,103794.39000000,103828.01000000,24.42814000,1734500819999,2536626.09329300,5296,16.38228000,1701020.02545970,0
1734500820000,103828.00000000,103828.01000000,103729.80000000,103729.81000000,26.36135000,1734500879999,2735700.99644680,6711,7.42060000,770043.57146880,0
1734500880000,103729.80000000,103754.89000000,103660.00000000,103675.63000000,24.10773000,1734500939999,2499729.73031730,7528,6.94937000,720537.36623880,0
1734500940000,103675.63000000,103679.47000000,103656.87000000,103660.00000000,38.30281000,1734500999999,3970549.51347330,4158,29.18378000,3025246.10954560,0
1734501000000,103660.00000000,103660.01000000,103523.54000000,103537.25000000,42.59180000,1734501059999,4411387.61694640,6323,11.88413000,1230919.92664640,0
1734501060000,103537.24000000,103570.40000000,103531.44000000,103535.66000000,27.24813000,1734501119999,2821657.14371980,6428,10.26768000,1063195.27405970,0
1734501120000,103535.66000000,103568.08000000,103432.00000000,103525.89000000,100.27878000,1734501179999,10377809.50741980,13289,20.30866000,2101411.97585510,0
1734501180000,103525.90000000,103535.99000000,103350.00000000,103455.40000000,39.76899000,1734501239999,4113387.17593050,12159,9.90483000,1024390.40889960,0
1734501240000,103455.40000000,103530.96000000,103423.20000000,103452.80000000,37.13147000,1734501299999,3842315.69394680,7270,11.95415000,1236903.57496780,0
1734501300000,103452.81000000,103478.09000000,103276.00000000,103305.91000000,80.83665000,1734501359999,8354272.44396320,11164,20.60723000,2129584.62592950,0
1734501360000,103305.90000000,103430.23000000,103288.01000000,103430.23000000,14.50451000,1734501419999,1498927.82421380,11063,9.77158000,1009820.63244740,0
1734501420000,103430.23000000,103535.98000000,103424.01000000,103529.69000000,30.12349000,1734501479999,3117552.68794350,8251,22.55059000,2333942.39029330,0
1734501480000,103529.68000000,103546.22000000,103472.19000000,103546.21000000,16.77372000,1734501539999,1736238.30981310,4874,12.16048000,1258778.04052210,0
1734501540000,103546.22000000,103609.37000000,103536.78000000,103572.17000000,15.98356000,1734501599999,1655585.80126850,4733,10.64349000,1102503.67978820,0
1734501600000,103572.16000000,103596.49000000,103484.00000000,103557.92000000,33.40807000,1734501659999,3458339.31531890,9131,7.73084000,800381.63534230,0
1734501660000,103557.93000000,103580.01000000,103540.00000000,103572.64000000,19.75024000,1734501719999,2045310.69057820,5713,12.83631000,1329295.76127870,0
1734501720000,103572.65000000,103599.13000000,103513.64000000,103599.13000000,23.75522000,1734501779999,2459955.23620580,6986,6.86614000,711082.42867190,0
1734501780000,103599.14000000,103666.28000000,103564.47000000,103666.28000000,62.99881000,1734501839999,6527312.47589490,6262,49.98386000,5178692.44349690,0
1734501840000,103666.27000000,103795.00000000,103666.27000000,103760.63000000,46.13944000,1734501899999,4787188.20253890,8509,14.49724000,1503905.14709970,0
1734501900000,103760.63000000,103820.00000000,103711.01000000,103819.99000000,23.66564000,1734501959999,2455786.78103320,7745,10.17633000,1056113.66898300,0
1734501960000,103819.99000000,103941.34000000,103819.99000000,103855.20000000,42.30854000,1734502019999,4394457.36345850,5575,24.60081000,2555091.88499360,0
1734502020000,103855.20000000,103855.21000000,103788.01000000,103814.28000000,15.49460000,1734502079999,1608536.92642460,4741,4.52447000,469675.83831730,0
1734502080000,103814.28000000,103814.28000000,103675.28000000,103773.99000000,24.42676000,1734502139999,2533681.58399410,6178,9.21287000,955459.23086450,0
1734502140000,103773.99000000,103773.99000000,103689.19000000,103689.20000000,21.91892000,1734502199999,2273665.67951580,2826,2.12085000,219981.63864500,0
1734502200000,103689.19000000,103689.20000000,103613.68000000,103613.69000000,14.31076000,1734502259999,1483331.89289090,2465,0.95434000,98914.68338620,0
1734502260000,103613.69000000,103700.00000000,103600.27000000,103700.00000000,18.66836000,1734502319999,1934541.80774450,4373,7.34830000,761541.91994950,0
1734502320000,103700.00000000,103745.70000000,103682.57000000,103745.70000000,10.55017000,1734502379999,1094061.66453730,2541,8.11254000,841274.19032040,0
1734502380000,103745.69000000,103748.18000000,103700.00000000,103706.85000000,7.62457000,1734502439999,790773.82891140,1788,4.33875000,449951.00113560,0
1734502440000,103706.85000000,103787.79000000,103692.68000000,103787.78000000,17.73984000,1734502499999,1840351.24403120,3191,10.42729000,1081789.75843710,0
1734502500000,103787.78000000,103787.79000000,103764.42000000,103764.43000000,10.72387000,1734502559999,1112825.94659450,1278,2.49510000,258922.62395540,0
1734502560000,103764.43000000,103815.09000000,103764.42000000,103815.09000000,9.22152000,1734502619999,957114.84069450,3656,4.08001000,423455.20392100,0
1734502620000,103815.09000000,103883.09000000,103815.09000000,103883.09000000,12.33471000,1734502679999,1280956.73272850,3111,9.40768000,977030.54869180,0
1734502680000,103883.09000000,103893.52000000,103832.00000000,103833.11000000,13.12190000,1734502739999,1362912.18661410,3710,6.03329000,626652.80587670,0
1734502740000,103833.12000000,103833.12000000,103762.75000000,103769.54000000,9.42879000,1734502799999,978567.17195000,5074,5.97970000,620554.56894870,0
1734502800000,103769.55000000,103769.55000000,103667.51000000,103727.09000000,13.49517000,1734502859999,1399587.81622470,6828,6.51433000,675560.95859960,0
1734502860000,103727.08000000,103750.00000000,103688.38000000,103744.87000000,14.69685000,1734502919999,1524461.70685590,6012,8.62043000,894130.82569550,0
1734502920000,103744.87000000,103849.97000000,103733.01000000,103841.96000000,13.68056000,1734502979999,1420087.65622930,7142,8.07631000,838244.10606350,0
1734502980000,103841.97000000,103886.01000000,103841.96000000,103884.38000000,11.57488000,1734503039999,1202157.92549310,2691,9.03947000,938847.31017310,0
1734503040000,103884.39000000,103932.03000000,103858.43000000,103858.43000000,23.42436000,1734503099999,2433797.73110750,3550,10.86776000,1129195.25386870,0
1734503100000,103858.43000000,103934.96000000,103824.85000000,103934.96000000,10.36726000,1734503159999,1076972.68398590,4793,8.82904000,917202.98311430,0
1734503160000,103934.95000000,104000.21000000,103934.93000000,104000.20000000,23.95830000,1734503219999,2491253.13184200,4186,21.50231000,2235854.97378630,0
1734503220000,104000.21000000,104000.21000000,103960.68000000,103960.68000000,13.32367000,1734503279999,1385465.70402760,2533,10.37719000,1079081.51349820,0
1734503280000,103960.68000000,103963.90000000,103900.01000000,103960.35000000,15.31153000,1734503339999,1591302.63429060,4166,7.00090000,727573.83882030,0
1734503340000,103960.35000000,103994.87000000,103945.65000000,103945.65000000,21.83597000,1734503399999,2270267.90834780,4453,11.30263000,1175158.22155500,0
1734503400000,103945.65000000,103948.95000000,103846.88000000,103848.96000000,15.24144000,1734503459999,1583318.39604400,4689,7.46440000,775405.28285980,0
1734503460000,103848.96000000,103851.64000000,103749.79000000,103757.50000000,27.39957000,1734503519999,2844214.71074410,5120,7.87896000,817897.07442130,0
1734503520000,103757.50000000,103763.99000000,103685.26000000,103755.98000000,41.88363000,1734503579999,4344053.15888100,7297,18.09270000,1876651.49090260,0
1734503580000,103755.97000000,103800.00000000,103727.47000000,103799.99000000,14.30827000,1734503639999,1484606.94005890,5486,11.00282000,1141596.77018770,0
1734503640000,103799.99000000,103823.08000000,103789.01000000,103814.52000000,12.94777000,1734503699999,1344084.19828950,4002,6.00518000,623355.82372990,0
1734503700000,103814.52000000,103820.00000000,103780.17000000,103797.96000000,15.24085000,1734503759999,1581898.46293170,3262,12.28215000,1274792.97169150,0
1734503760000,103797.96000000,103820.00000000,103773.48000000,103783.85000000,10.51832000,1734503819999,1091745.77298010,2948,6.15501000,638821.47091730,0
1734503820000,103783.86000000,103783.86000000,103732.25000000,103733.95000000,15.63083000,1734503879999,1621733.05497640,5235,5.71881000,593323.50772600,0
1734503880000,103733.95000000,103761.89000000,103659.48000000,103659.48000000,14.60895000,1734503939999,1515472.82805770,6134,4.52179000,469100.89689460,0
1734503940000,103659.48000000,103724.23000000,103659.48000000,103723.99000000,7.39783000,1734503999999,767118.21496180,5328,5.60492000,581187.20866710,0
1734504000000,103724.00000000,103724.00000000,103690.34000000,103717.53000000,9.78797000,1734504059999,1015099.26566170,6002,6.93786000,719519.19954310,0
1734504060000,103717.53000000,103760.00000000,103717.52000000,103719.82000000,9.64534000,1734504119999,1000640.73813500,5571,6.71967000,697119.15237200,0
1734504120000,103719.82000000,103746.09000000,103664.03000000,103664.04000000,13.00690000,1734504179999,1348847.34070030,5712,5.00654000,519198.50813210,0
1734504180000,103664.04000000,103681.71000000,103621.60000000,103627.70000000,6.70982000,1734504239999,695500.32333710,4921,2.69889000,279754.76331160,0
1734504240000,103627.70000000,103650.00000000,103611.43000000,103611.43000000,5.19896000,1734504299999,538798.21734050,3339,1.65167000,171171.60061730,0
1734504300000,103611.43000000,103629.99000000,103400.01000000,103434.57000000,181.56978000,1734504359999,18796494.61707860,10448,40.04404000,4145671.47965340,0
1734504360000,103434.57000000,103483.64000000,103337.93000000,103357.86000000,94.24382000,1734504419999,9745672.34043590,9945,32.30095000,3340750.00763960,0
1734504420000,103357.86000000,103404.00000000,103235.00000000,103235.00000000,199.59754000,1734504479999,20619472.02943170,15242,34.13521000,3526482.99009600,0
1734504480000,103235.00000000,103397.60000000,103137.82000000,103388.02000000,179.16321000,1734504539999,18495819.92395130,23845,67.85598000,7006267.77039900,0
1734504540000,103388.02000000,103512.65000000,103348.01000000,103472.22000000,45.15907000,1734504599999,4671808.63863620,11159,37.49835000,3879682.65593630,0
1734504600000,103472.22000000,103671.99000000,103440.56000000,103596.02000000,38.32441000,1734504659999,3968497.67762150,13367,24.37109000,2523223.48484860,0
1734504660000,103596.03000000,103709.84000000,103592.00000000,103709.84000000,41.51086000,1734504719999,4302187.17530910,13349,22.91890000,2375493.57129320,0
1734504720000,103709.83000000,103780.08000000,103689.65000000,103771.49000000,51.57657000,1734504779999,5351938.82249330,8715,16.39042000,1700531.58590990,0
1734504780000,103771.48000000,103771.49000000,103700.88000000,103752.00000000,7.49296000,1734504839999,777311.63142600,4588,4.24726000,440581.69763900,0
1734504840000,103751.99000000,103772.00000000,103720.60000000,103735.92000000,9.18156000,1734504899999,952499.80658220,2889,4.66869000,484311.83905540,0
1734504900000,103735.92000000,103759.48000000,103620.00000000,103658.82000000,27.11388000,1734504959999,2811426.93618450,6645,12.23997000,1269004.03947370,0
1734504960000,103658.81000000,103751.95000000,103658.81000000,103719.99000000,14.85444000,1734505019999,1540575.97341290,7743,11.64257000,1207416.31088050,0
1734505020000,103720.00000000,103783.99000000,103719.82000000,103758.27000000,10.73270000,1734505079999,1113605.93141760,3851,9.85659000,1022698.36188540,0
1734505080000,103758.27000000,103794.40000000,103747.76000000,103785.90000000,18.65172000,1734505139999,1935545.64999440,3661,10.80845000,1121683.12774930,0
1734505140000,103785.90000000,103801.93000000,103756.59000000,103794.65000000,16.41355000,1734505199999,1703292.34432140,2882,9.98587000,1036309.09238590,0
1734505200000,103794.65000000,103794.65000000,103702.32000000,103787.47000000,30.44814000,1734505259999,3158688.78019940,7330,10.85541000,1126206.26651810,0
1734505260000,103787.47000000,103810.35000000,103768.95000000,103806.09000000,15.54765000,1734505319999,1613732.22373740,7048,9.55358000,991561.39353590,0
1734505320000,103806.09000000,103851.20000000,103786.64000000,103851.19000000,22.82944000,1734505379999,2370164.30060890,4563,11.84766000,1230070.10007490,0
1734505380000,103851.20000000,103870.69000000,103841.89000000,103870.69000000,11.73166000,1734505439999,1218413.63227440,2428,9.09001000,944052.63315050,0
1734505440000,103870.69000000,103900.00000000,103818.96000000,103900.00000000,24.19890000,1734505499999,2513075.97216900,8697,14.06827000,1461104.75388500,0
1734505500000,103900.00000000,103992.33000000,103900.00000000,103984.99000000,38.84833000,1734505559999,4037727.17429640,7030,30.55820000,3175995.17124380,0
1734505560000,103984.99000000,103992.00000000,103958.13000000,103973.09000000,28.63226000,1734505619999,2977116.13076330,2867,9.90812000,1030258.66818380,0
1734505620000,103973.10000000,104084.03000000,103968.08000000,104035.45000000,42.03629000,1734505679999,4373089.38674820,7265,29.71386000,3090935.13552330,0
1734505680000,104035.46000000,104103.99000000,104028.00000000,104103.99000000,20.34231000,1734505739999,2117092.23431680,5349,13.20412000,1374085.32324660,0
1734505740000,104103.99000000,104208.46000000,104103.99000000,104196.00000000,46.01958000,1734505799999,4793392.09265500,5450,38.40051000,3999774.25844750,0
1734505800000,104196.00000000,104198.99000000,104111.03000000,104138.99000000,40.13862000,1734505859999,4180781.75176310,5452,15.47782000,1612136.32643570,0
1734505860000,104138.99000000,104168.00000000,104102.48000000,104102.48000000,21.25194000,1734505919999,2212962.75662890,4272,6.71671000,699434.89250530,0
1734505920000,104102.49000000,104194.06000000,104102.48000000,104162.50000000,34.37424000,1734505979999,3580041.03039890,4246,27.94642000,2910488.21460970,0
1734505980000,104162.50000000,104238.98000000,104124.75000000,104229.41000000,37.78694000,1734506039999,3936771.29401550,6281,24.22885000,2524331.79740950,0
1734506040000,104229.41000000,104229.42000000,104196.21000000,104225.91000000,27.96727000,1734506099999,2914525.00946460,4747,22.93153000,2389708.79262680,0
1734506100000,104225.91000000,104235.58000000,104100.00000000,104235.58000000,53.21585000,1734506159999,5543169.97811580,10660,25.83137000,2690867.19582170,0
1734506160000,104235.57000000,104235.58000000,104185.11000000,104196.02000000,28.81190000,1734506219999,3002332.63125980,5225,19.02072000,1982022.67464510,0
1734506220000,104196.02000000,104197.99000000,104117.38000000,104197.98000000,15.52406000,1734506279999,1616812.73269010,3528,7.46727000,777829.26884190,0
1734506280000,104197.99000000,104222.31000000,104156.18000000,104202.58000000,12.25630000,1734506339999,1277033.35268610,2978,8.98885000,936577.30483740,0
1734506340000,104202.59000000,104238.97000000,104127.51000000,104139.38000000,34.50495000,1734506399999,3595109.61237950,5426,21.23637000,2212572.96259750,0
1734506400000,104139.38000000,104248.39000000,104139.37000000,104248.38000000,20.21595000,1734506459999,2106279.09537090,5892,17.97225000,1872546.05614540,0
1734506460000,104248.39000000,104259.64000000,104229.45000000,104231.30000000,28.27137000,1734506519999,2947200.21455160,3808,22.23903000,2318344.74870170,0
1734506520000,104231.30000000,104231.31000000,104181.39000000,104196.00000000,20.39912000,1734506579999,2125534.17646660,3014,17.58161000,1831943.49138450,0
1734506580000,104196.00000000,104196.00000000,104151.43000000,104161.86000000,9.45060000,1734506639999,984431.05833660,2171,6.37725000,664290.40145730,0
1734506640000,104161.86000000,104190.20000000,104158.00000000,104190.20000000,19.32038000,1734506699999,2012520.66851500,2556,16.81158000,1751185.18164220,0
1734506700000,104190.19000000,104190.20000000,104129.64000000,104129.64000000,18.63085000,1734506759999,1940520.41405120,1728,13.77025000,1434257.54773900,0
1734506760000,104129.41000000,104168.55000000,104121.18000000,104149.51000000,18.16479000,1734506819999,1891724.45493640,2357,16.13595000,1680420.97834910,0
1734506820000,104149.52000000,104166.65000000,104149.51000000,104159.66000000,20.50591000,1734506879999,2135813.15703880,1448,17.76784000,1850620.62739040,0
1734506880000,104159.66000000,104165.24000000,104140.05000000,104141.03000000,10.06254000,1734506939999,1047993.96558260,1334,6.31787000,658007.04030190,0
1734506940000,104141.03000000,104158.08000000,104141.02000000,104158.08000000,10.41835000,1734506999999,1085024.99870660,1181,4.96230000,516801.59997380,0
1734507000000,104158.08000000,104158.08000000,104097.60000000,104146.37000000,27.33290000,1734507059999,2845973.03186800,5830,5.83466000,607530.85904100,0
1734507060000,104146.38000000,104156.20000000,104108.01000000,104108.02000000,5.05695000,1734507119999,526651.53955120,2572,2.22077000,231281.84886500,0
1734507120000,104108.02000000,104108.02000000,104053.76000000,104097.96000000,11.17047000,1734507179999,1162688.35628450,4181,6.22322000,647758.97590920,0
1734507180000,104097.96000000,104112.73000000,104060.00000000,104112.73000000,15.45227000,1734507239999,1608369.90294360,4123,3.43310000,357330.21843020,0
1734507240000,104112.72000000,104112.73000000,103979.62000000,103985.82000000,33.10602000,1734507299999,3444653.63818410,5747,8.63067000,898082.05504480,0
1734507300000,103985.82000000,104032.00000000,103950.00000000,103998.05000000,32.77447000,1734507359999,3408255.56629330,4607,6.69423000,695993.21707350,0
1734507360000,103998.06000000,103998.06000000,103952.02000000,103952.02000000,5.38737000,1734507419999,560121.34738370,1744,1.99305000,207217.87640250,0
1734507420000,103952.02000000,103991.37000000,103952.02000000,103988.63000000,6.85575000,1734507479999,712776.43576260,2851,4.11576000,427918.82441660,0
1734507480000,103988.64000000,104010.14000000,103984.92000000,103987.99000000,3.22528000,1734507539999,335434.55088610,1819,1.94198000,201967.77527030,0
1734507540000,103987.99000000,104056.00000000,103987.98000000,104055.99000000,6.15221000,1734507599999,639826.27484440,3393,4.53561000,471701.88983410,0
1734507600000,104056.00000000,104138.46000000,104055.99000000,104135.47000000,66.68461000,1734507659999,6941941.51092740,6208,17.21186000,1791801.62444840,0
1734507660000,104135.47000000,104167.69000000,104135.46000000,104164.62000000,12.95519000,1734507719999,1349414.28547130,2351,6.71970000,699908.75739830,0
1734507720000,104164.62000000,104190.66000000,104157.07000000,104187.96000000,4.77201000,1734507779999,497132.37280160,1855,2.74149000,285603.64342660,0
1734507780000,104187.96000000,104192.55000000,104187.96000000,104192.55000000,3.33577000,1734507839999,347549.73499310,489,2.56662000,267413.05256600,0
1734507840000,104192.54000000,104200.74000000,104176.00000000,104200.74000000,9.51199000,1734507899999,991054.97848500,1563,7.90369000,823489.43219250,0
1734507900000,104200.74000000,104200.75000000,104161.90000000,104161.91000000,12.54209000,1734507959999,1306696.04934580,1567,2.73646000,285061.42601610,0
1734507960000,104161.90000000,104161.91000000,104136.79000000,104142.25000000,14.89191000,1734508019999,1550915.67545430,2577,11.71394000,1219931.68957570,0
1734508020000,104142.25000000,104261.60000000,104142.24000000,104218.95000000,27.98395000,1734508079999,2916328.62178280,6593,22.85374000,2381603.86702760,0
1734508080000,104218.94000000,104218.95000000,104193.43000000,104193.44000000,16.56405000,1734508139999,1725973.83850170,2310,13.61166000,1418321.43569390,0
